x-kolam 1,y-kolam 1
-73.11452262507379,78.27182169244217
-73.11452262507379,78.8476374314057
-73.11452262507379,79.42345317036923
-73.11452262507379,79.99926890933276
-73.11452262507379,80.5750846482963
-73.11452262507379,81.15090038725982
-73.11452262507379,81.72671612622335
-73.11452262507379,82.30253186518688
-73.11452262507379,82.87834760415042
-73.11452262507379,83.45416334311395
-73.11452262507379,84.02997908207747
-73.11452262507379,84.60579482104103
-73.11452262507379,85.18161056000456
-73.11452262507379,85.75742629896808
-73.11452262507379,86.33324203793161
-72.53870688611026,86.90905777689515
-71.96289114714673,87.48487351585868
-71.96289114714673,88.06068925482221
-71.96289114714673,88.63650499378573
-71.96289114714673,89.21232073274928
-71.3870754081832,89.7881364717128
-70.81125966921967,90.36395221067633
-70.81125966921967,90.93976794963987
-70.23544393025612,91.5155836886034
-69.6596281912926,92.09139942756693
-69.6596281912926,92.66721516653045
-69.08381245232907,93.243030905494
-68.50799671336554,93.81884664445752
-67.932180974402,94.39466238342105
-67.35636523543847,94.97047812238458
-66.78054949647495,95.54629386134812
-66.20473375751142,96.12210960031165
-65.62891801854788,96.69792533927517
-65.05310227958435,96.69792533927517
-64.47728654062081,97.2737410782387
-63.90147080165728,97.84955681720224
-63.32565506269375,97.84955681720224
-62.74983932373022,98.42537255616577
-62.17402358476669,99.00118829512931
-61.59820784580316,99.00118829512931
-61.022392106839625,99.00118829512931
-60.4465763678761,99.57700403409285
-59.870760628912564,99.57700403409285
-59.294944889949036,100.15281977305638
-58.7191291509855,100.15281977305638
-58.143313412021975,100.15281977305638
-57.56749767305843,100.15281977305638
-56.9916819340949,100.7286355120199
-56.41586619513137,100.7286355120199
-55.84005045616784,100.7286355120199
-55.26423471720431,100.7286355120199
-54.688418978240776,100.7286355120199
-54.11260323927725,100.7286355120199
-53.536787500313714,100.7286355120199
-52.96097176135019,100.7286355120199
-52.38515602238665,100.7286355120199
-51.809340283423126,100.7286355120199
-51.23352454445959,100.7286355120199
-50.65770880549606,100.15281977305638
-50.08189306653252,100.15281977305638
-49.50607732756899,100.15281977305638
-48.93026158860546,100.15281977305638
-48.35444584964193,99.57700403409285
-47.7786301106784,99.57700403409285
-47.202814371714865,99.00118829512931
-46.62699863275134,99.00118829512931
-46.051182893787804,99.00118829512931
-45.47536715482427,99.00118829512931
-44.89955141586074,98.42537255616577
-44.32373567689721,97.84955681720224
-43.74791993793368,97.84955681720224
-43.17210419897014,97.2737410782387
-42.59628846000661,96.69792533927517
-42.02047272104308,96.12210960031165
-41.44465698207955,95.54629386134812
-40.868841243116016,94.97047812238458
-40.29302550415249,94.97047812238458
-39.717209765188954,94.39466238342105
-39.14139402622542,93.81884664445752
-38.56557828726189,93.243030905494
-37.98976254829836,92.66721516653045
-37.413946809334824,92.09139942756693
-36.8381310703713,91.5155836886034
-36.26231533140776,90.93976794963987
-35.686499592444235,90.36395221067633
-35.1106838534807,89.7881364717128
-34.534868114517174,89.21232073274928
-33.95905237555364,88.63650499378573
-33.383236636590105,88.06068925482221
-32.80742089762657,87.48487351585868
-32.231605158663044,86.90905777689515
-31.655789419699513,86.33324203793161
-31.079973680735982,86.33324203793161
-30.504157941772444,85.75742629896808
-29.928342202808913,85.18161056000456
-29.352526463845383,84.60579482104103
-28.776710724881852,84.02997908207747
-28.20089498591832,83.45416334311395
-27.62507924695479,82.87834760415042
-27.62507924695479,82.30253186518688
-27.049263507991256,81.72671612622335
-26.473447769027725,81.72671612622335
-25.897632030064194,81.72671612622335
-25.321816291100664,81.72671612622335
-25.321816291100664,82.30253186518688
-25.897632030064194,81.72671612622335
-25.321816291100664,82.30253186518688
-24.746000552137133,82.87834760415042
-24.170184813173602,83.45416334311395
-23.594369074210064,84.02997908207747
-23.018553335246533,84.60579482104103
-22.442737596283003,85.18161056000456
-21.866921857319472,85.75742629896808
-21.29110611835594,86.33324203793161
-20.71529037939241,86.90905777689515
-20.13947464042888,87.48487351585868
-19.563658901465345,88.06068925482221
-18.987843162501814,88.63650499378573
-18.412027423538284,89.21232073274928
-17.836211684574753,89.7881364717128
-17.26039594561122,90.36395221067633
-16.684580206647688,90.93976794963987
-16.684580206647688,91.5155836886034
-16.108764467684157,92.09139942756693
-15.532948728720623,92.09139942756693
-14.957132989757092,92.66721516653045
-14.381317250793561,93.243030905494
-14.381317250793561,93.81884664445752
-13.805501511830029,94.39466238342105
-13.229685772866498,94.97047812238458
-12.653870033902967,95.54629386134812
-12.078054294939434,96.12210960031165
-11.502238555975902,96.69792533927517
-10.926422817012371,97.2737410782387
-10.35060707804884,97.84955681720224
-9.774791339085308,98.42537255616577
-9.198975600121775,99.00118829512931
-8.623159861158245,99.57700403409285
-8.047344122194714,100.15281977305638
-7.471528383231181,100.7286355120199
-6.895712644267649,101.30445125098345
-6.319896905304118,101.88026698994697
-5.744081166340586,102.4560827289105
-5.168265427377054,103.03189846787403
-4.592449688413522,103.60771420683757
-4.016633949449991,104.1835299458011
-3.4408182104864595,104.75934568476463
-2.8650024715229274,105.33516142372815
-2.2891867325593958,105.9109771626917
-1.7133709935958643,106.48679290165522
-1.1375552546323324,107.06260864061875
-0.5617395156688009,107.63842437958228
0.014076223294730815,107.63842437958228
0.014076223294730815,108.21424011854582
-0.5617395156688009,107.63842437958228
0.014076223294730815,108.21424011854582
0.014076223294730815,108.79005585750934
0.5898919622582625,109.36587159647287
0.014076223294730815,109.36587159647287
0.5898919622582625,109.36587159647287
1.165707701221794,109.9416873354364
1.741523440185326,110.51750307439994
2.3173391791488576,111.09331881336347
2.893154918112389,111.669134552327
2.893154918112389,112.24495029129054
3.468970657075921,112.82076603025406
4.044786396039452,113.3965817692176
4.620602135002984,113.97239750818115
5.196417873966515,114.54821324714467
5.772233612930048,115.1240289861082
6.34804935189358,115.69984472507173
6.92386509085711,116.27566046403527
7.499680829820643,116.8514762029988
8.075496568784175,117.42729194196232
8.651312307747705,118.00310768092585
9.227128046711238,118.57892341988939
9.80294378567477,119.15473915885292
10.378759524638301,119.73055489781645
10.954575263601832,120.30637063677997
11.530391002565365,120.88218637574352
12.106206741528895,121.45800211470704
12.682022480492426,122.03381785367057
13.25783821945596,122.60963359263411
13.25783821945596,123.18544933159764
13.833653958419491,123.76126507056117
14.409469697383022,124.33708080952469
14.409469697383022,124.91289654848823
14.409469697383022,125.48871228745176
14.985285436346555,126.06452802641529
14.985285436346555,126.64034376537882
15.561101175310085,127.21615950434237
15.561101175310085,127.7919752433059
15.561101175310085,128.36779098226944
15.561101175310085,128.94360672123295
15.561101175310085,129.5194224601965
16.136916914273616,130.09523819916004
16.136916914273616,130.67105393812355
16.136916914273616,131.2468696770871
16.136916914273616,131.8226854160506
16.136916914273616,132.39850115501415
16.136916914273616,132.9743168939777
16.136916914273616,133.5501326329412
16.136916914273616,134.12594837190474
16.136916914273616,134.70176411086828
16.136916914273616,135.2775798498318
15.561101175310085,135.85339558879534
15.561101175310085,136.42921132775888
15.561101175310085,137.0050270667224
15.561101175310085,137.58084280568593
15.561101175310085,138.15665854464945
15.561101175310085,138.732474283613
15.561101175310085,139.30829002257653
14.985285436346555,139.88410576154004
14.409469697383022,140.45992150050358
14.409469697383022,141.03573723946712
14.409469697383022,141.61155297843067
13.833653958419491,142.18736871739418
13.25783821945596,142.76318445635772
13.25783821945596,143.33900019532126
12.682022480492426,143.91481593428477
12.106206741528895,144.49063167324832
11.530391002565365,145.06644741221186
10.954575263601832,145.64226315117537
10.378759524638301,146.2180788901389
9.80294378567477,146.79389462910245
9.227128046711238,147.36971036806597
8.651312307747705,147.36971036806597
8.075496568784175,147.9455261070295
7.499680829820643,147.9455261070295
6.92386509085711,148.52134184599302
6.34804935189358,148.52134184599302
5.772233612930048,148.52134184599302
5.196417873966515,149.09715758495656
4.620602135002984,149.6729733239201
4.044786396039452,149.6729733239201
3.468970657075921,149.6729733239201
2.893154918112389,149.6729733239201
2.3173391791488576,149.6729733239201
1.741523440185326,150.24878906288362
1.165707701221794,150.24878906288362
0.5898919622582625,150.24878906288362
0.014076223294730815,150.24878906288362
-0.5617395156688009,150.24878906288362
-1.1375552546323324,150.24878906288362
-1.7133709935958643,150.24878906288362
